time_value,fb-survey_smoothed_wwearing_mask_7d,safegraph_bars_visit_prop,fb-survey_smoothed_wcovid_vaccinated_appointment_or_accept,jhu-csse_confirmed_7dav_incidence_prop,fb-survey_smoothed_whh_cmnty_cli,quidel_covid_ag_smoothed_pct_positive,fb-survey_smoothed_wcovid_vaccinated,doctor-visits_smoothed_adj_cli,jhu-csse_deaths_7dav_incidence_prop,fb-survey_smoothed_wothers_masked_public,google-symptoms_sum_anosmia_ageusia_smoothed_search,safegraph_restaurants_visit_prop,hospital-admissions_smoothed_adj_covid19_from_claims,fb-survey_smoothed_wcli
2021-08-06,50.6093914,51.3405331,89.6861973,15.7146894,12.6355953,7.125,85.9842532,4.294885,0.0458047,18.8923998,0.2914286,135.0575009,1.814259,0.7389078
2021-08-07,50.6404849,53.3093441,89.4290423,16.7630249,12.819694,7.0044817,85.9918345,4.437643,0.0650131,19.0070533,0.3028571,137.0102833,1.962201,0.7413128
2021-08-08,51.0956936,57.2469661,89.6194435,17.5047647,12.7288989,6.9635686,86.1243351,4.460023,0.0694458,19.0172888,0.3085714,124.1509127,2.076809,0.6508103
2021-08-09,51.8782834,44.2225241,89.7801865,17.2639209,12.3533844,7.5299526,86.1949403,4.649151,0.068707,19.1004028,0.3171429,108.828912,2.240439,0.6754601
2021-08-10,52.7467376,33.6212341,89.7318266,16.4808091,12.462774,6.412603,85.9992659,,0.0664906,18.8654525,0.3257143,107.3690952,2.222216,0.636893
2021-08-11,53.3074912,42.7080541,89.5909197,19.2342597,13.0042602,6.691903,85.9048434,4.655055,0.0908705,18.3687777,0.3357143,109.7679754,2.282071,0.6551537
2021-08-12,53.594216,39.3762201,89.6964321,20.2234924,12.7344365,6.4773452,86.1772145,4.709738,0.1026911,19.3169187,0.3457143,112.6961458,2.376913,0.5888222
2021-08-13,54.7189648,47.7058051,89.8863299,20.890615,12.8498665,6.3672439,86.5169124,4.929719,0.1093401,20.5216289,0.3471429,137.6496216,2.471301,0.6432812
2021-08-14,55.358772,66.0308922,90.2198658,20.9726201,12.4872795,6.304553,86.8083019,5.021814,,21.0670039,0.3457143,138.4350201,2.586,0.6426685
2021-08-15,56.0237143,42.4051601,90.0527861,21.5806399,12.4582604,6.4413265,86.7676828,4.885977,0.1004747,20.9047248,0.35,121.352603,2.558225,0.6793715
2021-08-16,56.9138127,36.8016211,89.8547528,22.9340935,12.7868759,6.6032425,86.6004976,5.047093,0.1026911,20.9556401,0.3514286,115.0846568,2.606554,0.6130558
2021-08-17,57.1631458,33.6212341,89.5044322,23.9957271,12.7846448,7.4543489,86.5715566,4.84957,0.1226383,,0.3485714,118.5525617,2.62441,0.6363425
2021-08-18,57.6134913,54.9752611,89.4986719,22.6215876,12.6209464,7.4609092,86.5938692,4.683193,0.1041686,21.4442066,0.3471429,122.3638236,2.735588,0.5869838
2021-08-19,58.2352509,49.9775101,89.7054116,22.7752548,12.8792714,7.4086736,86.6240696,4.631271,0.0953032,21.4231664,0.3442857,121.6771097,2.930473,0.6438729
2021-08-20,58.3002354,47.8572521,89.2559882,22.3659681,13.1877302,7.671054,86.0436386,4.565259,0.0975196,21.4109575,0.3471429,141.4544685,2.949091,0.6504015
2021-08-21,58.7614525,53.9151321,89.1408816,23.3566783,13.5149461,7.8923265,85.8213104,4.537298,0.1145116,21.7128994,0.3457143,143.9266384,3.038668,0.7249915
2021-08-22,59.1359378,28.1691421,89.0766739,23.47119,13.6573617,7.9436358,85.6077477,4.218805,0.1100789,22.5978805,0.3385714,97.0412505,3.185105,0.7212512
2021-08-23,59.5559194,38.3160911,89.2163233,23.4202138,13.90111,8.035904,85.9084089,4.222222,0.1218995,23.2971195,0.3342857,108.7754733,3.406814,0.7894399
2021-08-24,60.0154887,36.0443861,89.572125,23.4357283,14.1751059,8.1689072,86.0406197,4.165678,0.106385,24.1581908,0.3314286,117.1963019,3.601075,0.840426
2021-08-25,60.1947081,46.6456761,89.6130184,22.7708221,14.2767488,8.2343479,86.0774701,4.079994,0.1182056,24.3627626,0.3257143,109.2390052,3.554181,0.8680386
2021-08-26,60.666768,39.2247731,89.4571369,,14.0947527,8.3852511,86.0865652,4.075506,0.1263322,25.0465827,0.3242857,113.8657397,3.597252,0.8898285
2021-08-27,60.9782702,53.7636851,89.6598658,24.6724539,13.8074458,8.4196394,86.3901236,3.994853,0.1315037,25.817023,0.3228571,136.3126986,3.611591,0.9578646
2021-08-28,61.0662932,58.1556481,89.882305,22.023172,13.6967994,8.2706279,86.5148156,4.003881,0.1086014,25.8293705,0.3214286,144.8794538,3.65504,0.8385166
2021-08-29,61.1218764,43.0109481,89.7838506,23.1971008,13.6561229,8.425938,86.3766414,3.894452,0.1255934,25.8033282,0.3214286,127.565681,3.648067,0.8996116
2021-08-30,61.3475659,38.1410276,89.7879083,24.5365175,13.4501423,8.4691171,,4.122915,0.1300261,25.5816753,0.3185714,109.5635085,3.768794,0.8619028
2021-08-31,61.8756697,35.1019019,89.5456079,24.8911342,13.4469837,8.4481463,,4.218648,0.1359364,25.449766,0.3171429,113.6886012,3.763722,0.8435278
2021-09-01,61.9306689,37.837115,89.4706049,25.1519252,13.1454079,8.6926974,85.9966697,4.403469,0.1344588,25.4164206,0.3142857,104.8715426,3.802128,0.8606509
2021-09-02,62.2941757,34.4940767,89.1684544,25.004907,13.3088871,9.2804002,85.6091086,4.311634,0.1499733,25.0269612,0.3085714,113.9676772,3.766743,0.9005628
2021-09-03,62.2942638,51.0573118,89.0052525,24.6975726,13.6031817,9.8492792,85.5123191,4.572687,0.154406,24.4493645,0.3028571,147.5876188,3.861404,0.8524476
2021-09-04,62.7702245,58.3512135,88.7434487,25.6720296,14.0726899,9.9040921,85.4564988,4.615725,0.1617938,24.3329217,0.3014286,149.61092,3.925,0.9806911
2021-09-05,63.4105015,46.9544921,88.7448128,25.6365679,14.2207676,,85.6126673,4.441974,0.1632714,25.5461167,0.3014286,140.0264023,4.031581,0.9584433
2021-09-06,63.2105985,46.8025358,88.7008832,24.1833784,14.5844155,,85.7335279,4.649618,0.1617938,25.7305203,0.3085714,127.5922626,4.068107,0.9854708
2021-09-07,62.6115849,34.1901642,88.987051,23.6943029,14.3962718,10.2974983,86.2137377,6.687572,0.1677041,25.260198,0.3142857,108.3320858,4.046397,0.9380628
2021-09-08,62.977775,41.028197,89.1302163,22.551403,14.5606588,9.844241,86.2477386,6.383098,0.1610551,25.413855,0.3285714,109.4685558,3.760407,0.9161772
2021-09-09,62.7532875,29.327563,89.4970173,23.4039606,14.5527871,9.4295302,86.7366774,6.020433,0.1743532,25.7222206,0.4185714,98.505465,3.626692,0.8449962
2021-09-10,63.1218817,41.4840659,89.9135268,23.1727209,14.5757938,9.4750407,87.0587293,5.768596,0.1758308,26.2207898,0.4271429,130.2069982,3.619112,0.8336374
2021-09-11,63.1120571,61.0864267,89.6401327,25.0987327,14.481583,9.5628045,86.7846761,5.423989,0.1906065,26.3339667,0.4342857,150.834357,3.537139,0.7634987
2021-09-12,62.8622219,49.537749,89.7061718,23.6270735,14.814014,8.9519359,87.0014962,4.923282,0.1743532,24.9287398,0.4414286,117.6203787,3.555659,0.9113228
2021-09-13,63.2248321,21.7297488,89.7267135,24.7758838,14.5427196,8.3508895,86.9256197,4.724247,0.1802635,24.8579765,0.4357143,96.768417,3.499098,0.9046952
2021-09-14,63.5296667,26.2884373,89.0890604,25.4186264,14.8266294,8.0375663,86.0687167,4.63846,0.1861737,25.7045226,0.4385714,89.9302637,3.43221,1.0304917
2021-09-15,63.1619328,32.9745139,88.8190836,26.9929766,14.7132874,7.8501286,85.8489269,4.437392,0.1972555,26.41965,0.4285714,100.5550444,3.412651,1.0058751
2021-09-16,63.5593048,40.4203719,88.7561485,27.335034,14.8632003,7.7120963,85.7622927,4.43782,0.1773083,26.5994954,0.3414286,110.5216528,3.387312,1.0231902
2021-09-17,63.9195563,43.3075413,88.5789867,27.5936086,15.0119663,7.3671369,85.5650177,4.38522,0.1824798,26.5022681,0.3328571,138.4726044,3.520877,1.089816
2021-09-18,63.8554283,59.1109949,88.9050701,25.728916,14.5583696,7.3161687,85.8880839,4.518939,0.1691817,26.347778,0.3242857,161.4744426,3.543785,1.0568752
2021-09-19,64.2043572,39.964503,,28.0287528,14.3452034,7.2767188,85.6887481,4.173493,0.1832186,26.5344934,0.3142857,119.4368952,3.570598,0.9130448
2021-09-20,64.1255975,26.7204849,,26.7085445,14.4673464,6.4661195,85.567423,4.307482,0.1728756,26.6899473,0.3114286,95.3970494,3.559563,0.8804989
2021-09-21,64.3901454,30.6499679,89.0782174,27.6172497,14.250352,6.7744227,85.8517308,4.343592,0.1846962,26.2123218,0.3042857,98.705866,3.671785,0.764683
2021-09-22,64.824566,32.3789405,88.9486633,27.4163003,14.8873781,6.856199,85.7619798,4.262077,0.1928228,26.0999547,0.3057143,97.1331038,3.645967,0.9817924
2021-09-23,65.026632,35.9940649,88.88482,26.1382027,14.9194855,6.593526,85.7044941,4.467245,0.1898677,25.7183664,0.3042857,97.9409707,3.50572,1.0158584
2021-09-24,65.1526631,52.4978938,88.8320381,26.2046934,15.0278726,6.5557587,85.8048434,4.771106,0.1928228,26.2848324,0.3042857,142.5197541,3.500351,0.9136762
2021-09-25,65.7253243,66.6440328,88.9127299,26.4536638,15.5835804,6.5535937,85.8910887,4.762102,0.1965167,26.3668535,0.3142857,164.5384244,3.448534,0.9544698
2021-09-26,65.4128271,46.2107209,88.7765836,25.8087048,15.7884259,6.5956054,85.9849371,4.490089,0.2098149,27.0466364,0.33,127.2304432,3.487162,1.0663418
2021-09-27,65.233559,25.5319426,88.3155742,25.505803,16.1185596,6.9800943,85.5540345,4.586984,0.2046434,27.210295,0.3457143,92.9762303,,1.1250669
2021-09-28,65.2940884,25.0440711,88.1489933,25.2908167,16.8521482,6.0930536,85.5117809,4.666028,0.1935616,27.5844435,0.3528571,88.7527749,3.718755,1.2466248
2021-09-29,65.2254348,35.2893729,88.4042285,25.670552,16.5764126,5.5436775,85.8559427,4.818934,0.2083373,27.9355174,0.3557143,96.4685376,3.330725,1.069269
2021-09-30,64.8074626,30.7359054,88.0400524,25.5789427,16.8052312,5.6192178,85.5765504,4.934755,0.2157251,28.493635,0.3557143,101.7069985,3.42891,1.2408221
2021-10-01,63.966789,52.8527474,87.9292807,25.334405,17.1518196,5.4665261,85.3077457,5.092168,0.2282845,27.9259723,0.3571429,144.7759212,3.342471,1.4393371
2021-10-02,63.3262785,65.7000306,87.6556989,24.9709229,17.2238633,5.3493797,85.0046471,5.143565,0.2238518,28.0845059,0.3514286,164.559928,3.337957,1.4644098
2021-10-03,63.4978273,40.6559595,87.7930595,22.9363098,17.1974386,5.3764021,85.0235562,4.819232,0.1987331,27.647423,0.3414286,127.4348091,3.414206,1.5072396
2021-10-04,64.1127975,23.5804565,88.2227812,24.9302898,,5.2761072,85.3221925,5.16441,0.2172027,27.692756,0.3257143,89.3086836,3.545582,1.5297459
2021-10-05,63.9181114,23.9057042,88.1039543,24.068128,,5.4196006,85.2094382,5.261995,0.2112924,27.5830516,0.32,91.5098025,3.395045,1.4902988
2021-10-06,63.6860597,31.0611531,88.1831739,24.8889178,17.3189854,5.5350318,85.2853214,5.180392,0.1928228,27.2365221,0.3157143,90.3748506,3.387746,1.5051216
2021-10-07,63.4831562,28.2965478,88.3648844,25.3277559,17.9159831,5.9864024,85.5402609,5.338748,0.1713981,26.6940459,0.32,101.8533422,3.278632,1.3787581
2021-10-08,63.9736247,45.5346747,88.2195439,25.3669115,17.8751476,6.153755,85.4333356,5.446893,0.1691817,26.8265114,0.3185714,141.7314277,3.468851,1.3880094
2021-10-09,64.3623662,61.9596823,88.5829888,25.4895498,18.1080068,6.0890911,85.7522636,5.473298,0.1765695,26.67849,0.3214286,163.9575707,3.57638,1.3749517
2021-10-10,64.1034375,52.5274997,88.6340205,24.4670717,18.7764396,6.0058062,85.551402,4.933373,0.1780471,27.6165282,0.3228571,130.0035906,3.598683,1.2972043
2021-10-11,63.3881769,33.5005106,88.6263614,25.6439558,18.8152708,6.4325587,85.7540328,4.668405,0.185435,26.9271661,0.3314286,119.9704791,3.484675,1.3378167
2021-10-12,,23.7430804,88.7429584,25.1932971,18.8864161,6.5566224,85.7331712,4.519964,0.1913452,26.8627625,0.3271429,89.1546499,3.463784,1.3816793
2021-10-13,,26.3450618,88.5638785,23.9935108,18.5884943,7.4082168,85.4728044,4.396529,0.2075985,26.0091509,0.3228571,95.3212368,3.470243,1.4164076
2021-10-14,63.8067832,31.7116484,88.6039931,23.2399504,18.104329,7.2613712,85.3526689,4.406431,0.2275457,26.2980956,0.32,103.2154945,3.419503,1.4415625
2021-10-15,63.2137643,54.6416096,89.2160503,23.5421133,17.8566894,7.238339,86.0696986,4.653576,0.2002107,25.638134,0.3214286,143.0802128,3.2946,1.4457132
2021-10-16,62.8907337,62.6101777,88.9663695,23.9100281,17.2257497,7.2173254,85.8635997,4.547366,0.1935616,25.6018825,0.3185714,169.9275311,3.164484,1.4505442
2021-10-17,63.1171701,36.4277397,89.1577851,24.7418997,16.8078923,7.2607417,86.2467198,4.226189,0.1972555,24.3626116,0.3185714,133.86882,2.944108,1.5074914
2021-10-18,64.0174593,27.9909889,89.5198901,22.9762042,16.909307,6.8835871,86.5807249,4.220941,0.1913452,25.5989121,0.3114286,92.1962806,2.804205,1.432897
2021-10-19,63.3970337,26.9792664,89.7845973,22.9466528,16.9549143,6.9602406,87.0151282,4.741123,0.1832186,26.1304274,0.31,95.1860609,2.708916,1.4557617
2021-10-20,63.2398797,30.0144339,89.7233599,23.1062303,17.0438731,6.2202735,86.9593727,4.794856,0.1662266,26.8102598,0.3028571,97.8512364,2.710955,1.4281827
2021-10-21,63.5728312,30.3516747,89.4596312,23.0035393,16.8495043,5.4837876,86.6646309,5.572346,0.1713981,27.4119825,0.2942857,103.7112057,2.831554,1.3442548
2021-10-22,64.1486901,50.754745,89.3265376,21.1174219,16.7442712,5.3794992,86.6763978,6.168894,0.1869125,28.267297,0.2842857,145.1837288,2.505836,1.2233207
2021-10-23,64.4691912,72.1695377,89.4257588,20.6460773,16.9977627,5.4119974,86.7637427,5.910676,0.1950392,28.6318992,0.2742857,170.1099539,2.24232,1.2718299
2021-10-24,64.5800127,43.6726875,89.4331766,19.8792187,16.8489599,5.4989412,86.9870424,5.098682,0.1898677,29.0034027,0.2585714,128.9022398,2.249903,1.12811
2021-10-25,64.1549874,20.5716907,89.2257925,19.6819632,16.6696282,4.3870763,86.6117827,5.168421,0.1935616,28.7711337,0.2514286,87.6219852,2.353727,1.2312452
2021-10-26,64.3576333,21.2461723,89.1707879,19.0850252,16.6391337,4.1392779,86.1806041,5.721285,,27.9775279,0.2442857,82.276666,2.567828,1.1197399
2021-10-27,64.2897714,33.3868422,89.1938407,18.6424932,16.8691598,3.9698737,86.3018531,5.658031,0.1950392,28.0126175,0.2442857,97.2813724,2.869817,1.1724261
2021-10-28,64.2086691,29.6771931,89.3396786,17.9561622,16.9015143,4.2047227,86.5567247,5.491136,0.1780471,27.1760739,0.2471429,104.1477872,2.830309,1.280881
2021-10-29,63.4099567,46.707855,89.0734777,19.3679797,17.1417682,4.2126208,86.1727472,5.528417,0.1780471,27.0239185,0.2485714,139.511113,2.86522,1.2260234
2021-10-30,63.3545234,57.668182,89.1182154,19.0370042,17.3152711,4.1671404,86.4136391,5.178182,0.1580999,27.6017983,0.2514286,156.8017597,2.847635,1.1626643
2021-10-31,63.0873152,32.880981,88.8567582,19.5246021,17.3211148,4.2133597,86.1039148,4.523364,0.1603163,27.4064739,0.2571429,116.1446773,2.911579,1.1547769
2021-11-01,62.8374823,28.9990894,88.8220234,19.9220683,17.1873057,5.6460917,86.1955719,4.354913,0.1773083,27.1108484,0.2585714,96.9165153,2.809814,1.0798463
2021-11-02,62.9169388,28.1149708,89.1752655,20.310669,17.2145448,6.3518486,86.7979722,4.127766,0.1706593,27.9195191,0.26,101.2120793,2.765935,1.0717175
2021-11-03,62.5447595,27.4076759,89.4745851,20.1909859,16.9797041,6.5950384,87.1439991,3.938085,0.1758308,27.6817392,0.2614286,94.9663292,2.665967,1.1379974
2021-11-04,62.5234864,29.1759131,89.5567533,21.0782663,17.2043631,7.0739832,87.2996234,3.919847,0.1765695,27.8637581,0.2585714,103.1536742,2.632542,1.1128643
2021-11-05,63.1845167,52.6934672,89.5726905,20.5456025,17.203097,7.3423578,87.447386,3.95785,0.1846962,27.2332497,0.2614286,144.2965864,2.661826,1.1707491
2021-11-06,62.7014344,74.2659606,89.7920288,21.230456,17.0946068,7.5643868,87.4687474,3.930409,0.2061209,26.2791975,0.2657143,170.9720389,2.710524,1.2024725
2021-11-07,62.7353492,45.6205186,89.8114826,21.9522486,17.5297209,7.8886103,87.3241552,3.618538,0.2016882,26.1581611,0.2728571,128.6865067,2.808191,1.2669943
2021-11-08,62.8651383,21.749317,89.942662,21.961114,17.6260947,8.3434204,87.5166356,3.521791,0.1765695,26.1099516,0.28,90.1367973,2.871023,1.3672502
2021-11-09,63.0545406,26.3467336,89.5887622,22.8897664,17.99421,8.78923,87.315305,3.694001,0.192084,25.3957236,0.29,95.1310027,2.945307,1.439401
2021-11-10,62.8697855,42.9681629,89.3895838,23.6943029,18.2591069,9.1484055,87.1190699,3.950118,0.1839574,25.2784595,0.2971429,110.1222297,3.051898,1.3550165
2021-11-11,62.8036472,48.2728744,89.8318538,25.1814766,18.467852,9.4883303,87.3839056,4.148135,0.1906065,24.7192353,0.3071429,152.1941051,3.094882,1.3088867
